Date,High,Low,Open,Close,Volume,Adj Close
2016-12-08,111.87000274658203,111.45999908447266,111.72000122070312,111.56999969482422,5977800,111.56999969482422
2016-12-09,111.25,110.19000244140625,111.18000030517578,110.4000015258789,10507700,110.4000015258789
2016-12-12,111.11000061035156,110.2699966430664,110.58999633789062,110.81999969482422,6156700,110.81999969482422
2016-12-13,110.79000091552734,110.05999755859375,110.56999969482422,110.44999694824219,7961600,110.44999694824219
2016-12-14,110.9800033569336,108.5199966430664,110.94999694824219,108.83000183105469,12933600,108.83000183105469
2016-12-15,107.98999786376953,107.0,107.8499984741211,107.33999633789062,14427500,107.33999633789062
2016-12-16,108.77999877929688,107.4800033569336,107.94999694824219,108.05000305175781,10602800,108.05000305175781
2016-12-19,108.87999725341797,108.33999633789062,108.5999984741211,108.58999633789062,5339100,108.58999633789062
2016-12-20,108.0,107.29000091552734,107.47000122070312,107.79000091552734,7321100,107.79000091552734
2016-12-21,108.30999755859375,107.68000030517578,108.25,107.8499984741211,5188700,107.8499984741211
2016-12-22,108.0999984741211,107.48999786376953,107.68000030517578,107.58999633789062,4942800,107.58999633789062
2016-12-23,108.25,107.80000305175781,107.83999633789062,107.93000030517578,5012200,107.93000030517578
2016-12-27,108.66999816894531,108.23999786376953,108.61000061035156,108.55999755859375,3685500,108.55999755859375
2016-12-28,108.91000366210938,108.29000091552734,108.4000015258789,108.86000061035156,5091200,108.86000061035156
2016-12-29,110.52999877929688,109.16000366210938,109.2300033569336,110.29000091552734,7563900,110.29000091552734
2016-12-30,110.62000274658203,109.52999877929688,110.37999725341797,109.61000061035156,8873700,109.61000061035156
2017-01-03,111.0,109.37000274658203,109.62000274658203,110.47000122070312,7527400,110.47000122070312
2017-01-04,111.22000122070312,110.61000061035156,111.05999755859375,110.86000061035156,4904100,110.86000061035156
2017-01-05,112.94000244140625,112.06999969482422,112.16000366210938,112.58000183105469,9606800,112.58000183105469
2017-01-06,112.37999725341797,111.56999969482422,111.80999755859375,111.75,7686100,111.75
2017-01-09,113.04000091552734,112.18000030517578,112.38999938964844,112.66999816894531,5674600,112.66999816894531
2017-01-10,113.44999694824219,112.63999938964844,112.94000244140625,113.1500015258789,6093400,113.1500015258789
2017-01-11,114.19000244140625,112.16999816894531,112.87000274658203,113.5,9918700,113.5
2017-01-12,114.93000030517578,113.80999755859375,114.5199966430664,113.91000366210938,8457300,113.91000366210938
2017-01-13,114.30999755859375,113.19000244140625,113.6500015258789,114.20999908447266,7261500,114.20999908447266
2017-01-17,115.95999908447266,115.5,115.88999938964844,115.8499984741211,9142400,115.8499984741211
2017-01-18,115.91999816894531,114.55999755859375,115.73999786376953,114.87000274658203,6498100,114.87000274658203
2017-01-19,114.95999908447266,113.94000244140625,114.31999969482422,114.7699966430664,6437000,114.7699966430664
2017-01-20,115.76000213623047,114.31999969482422,114.6500015258789,115.05000305175781,12261500,115.05000305175781
2017-01-23,116.16999816894531,115.19999694824219,115.51000213623047,115.79000091552734,6373100,115.79000091552734
2017-01-24,116.0199966430664,114.94000244140625,115.69000244140625,115.2699966430664,5798800,115.2699966430664
2017-01-25,114.44000244140625,113.68000030517578,114.13999938964844,114.31999969482422,6697500,114.31999969482422
2017-01-26,113.51000213623047,112.83000183105469,113.23999786376953,113.26000213623047,5390500,113.26000213623047
2017-01-27,113.55000305175781,112.80999755859375,112.93000030517578,113.48999786376953,6706600,113.48999786376953
2017-01-30,114.30000305175781,113.54000091552734,113.61000061035156,113.97000122070312,7687800,113.97000122070312
2017-01-31,115.81999969482422,115.18000030517578,115.2699966430664,115.55000305175781,10421900,115.55000305175781
2017-02-01,115.44999694824219,114.13999938964844,114.66000366210938,115.19999694824219,6932900,115.19999694824219
2017-02-02,116.56999969482422,115.62999725341797,116.26000213623047,115.83999633789062,7189500,115.83999633789062
2017-02-03,116.37000274658203,115.70999908447266,115.7300033569336,116.12999725341797,9455500,116.12999725341797
2017-02-06,117.73999786376953,116.73999786376953,117.06999969482422,117.69999694824219,8547800,117.69999694824219
2017-02-07,117.73999786376953,117.19999694824219,117.30999755859375,117.45999908447266,8621000,117.45999908447266
2017-02-08,118.58999633789062,117.80999755859375,118.08999633789062,118.19000244140625,9633400,118.19000244140625
2017-02-09,118.58000183105469,117.19999694824219,118.19000244140625,117.29000091552734,8177200,117.29000091552734
2017-02-10,117.86000061035156,116.66999816894531,116.68000030517578,117.5999984741211,9072100,117.5999984741211
2017-02-13,116.94999694824219,116.1500015258789,116.7300033569336,116.80000305175781,7354900,116.80000305175781
2017-02-14,117.55999755859375,116.37999725341797,117.51000213623047,116.93000030517578,6927800,116.93000030517578
2017-02-15,117.4800033569336,116.25,116.33000183105469,117.44999694824219,7088400,117.44999694824219
2017-02-16,118.3499984741211,117.83000183105469,117.93000030517578,118.08000183105469,6378700,118.08000183105469
2017-02-17,118.4000015258789,117.62000274658203,118.19000244140625,117.68000030517578,7338100,117.68000030517578
2017-02-21,118.0,116.7699966430664,117.04000091552734,117.75,6166900,117.75
2017-02-22,118.0199966430664,117.23999786376953,117.86000061035156,117.91000366210938,6057200,117.91000366210938
2017-02-23,119.16000366210938,118.68000030517578,118.76000213623047,118.94000244140625,7523300,118.94000244140625
2017-02-24,119.87999725341797,119.25,119.73999786376953,119.69999694824219,9809000,119.69999694824219
2017-02-27,120.4000015258789,119.12000274658203,119.7300033569336,119.12000274658203,9263500,119.12000274658203
2017-02-28,119.83999633789062,118.81999969482422,119.70999908447266,119.2300033569336,8727800,119.2300033569336
2017-03-01,119.12000274658203,117.94999694824219,117.9800033569336,119.05999755859375,8679600,119.05999755859375
2017-03-02,118.33999633789062,117.2300033569336,117.76000213623047,117.58000183105469,10986300,117.58000183105469
2017-03-03,117.7300033569336,116.44000244140625,116.94999694824219,117.51000213623047,10665800,117.51000213623047
2017-03-06,117.3499984741211,116.62999725341797,117.3499984741211,116.72000122070312,4883500,116.72000122070312
2017-03-07,116.25,115.62000274658203,116.12999725341797,115.77999877929688,6846300,115.77999877929688
2017-03-08,115.36000061035156,114.94999694824219,114.98999786376953,115.05999755859375,7620900,115.05999755859375
2017-03-09,115.02999877929688,114.41000366210938,114.77999877929688,114.47000122070312,6410900,114.47000122070312
2017-03-10,114.7300033569336,114.12999725341797,114.44999694824219,114.72000122070312,7929500,114.72000122070312
2017-03-13,114.91000366210938,114.51000213623047,114.62999725341797,114.73999786376953,5807400,114.73999786376953
2017-03-14,115.01000213623047,114.02999877929688,114.54000091552734,114.12000274658203,5301800,114.12000274658203
2017-03-15,116.25,114.0199966430664,114.29000091552734,116.25,13524100,116.25
2017-03-16,117.29000091552734,116.69000244140625,117.2699966430664,116.7300033569336,9322000,116.7300033569336
2017-03-17,117.2699966430664,116.91000366210938,117.04000091552734,116.98999786376953,4683000,116.98999786376953
2017-03-20,117.5999984741211,117.20999908447266,117.30999755859375,117.51000213623047,4000200,117.51000213623047
2017-03-21,118.80000305175781,117.76000213623047,117.7699966430664,118.54000091552734,9567900,118.54000091552734
2017-03-22,119.1500015258789,118.68000030517578,118.87000274658203,118.83000183105469,7287400,118.83000183105469
2017-03-23,119.25,118.31999969482422,119.1500015258789,118.66999816894531,6201100,118.66999816894531
2017-03-24,119.20999908447266,118.38999938964844,118.5,118.86000061035156,6879600,118.86000061035156
2017-03-27,120.08000183105469,119.2699966430664,119.93000030517578,119.52999877929688,8519600,119.52999877929688
2017-03-28,119.83000183105469,118.77999877929688,119.73999786376953,119.04000091552734,7112800,119.04000091552734
2017-03-29,119.44999694824219,119.05000305175781,119.22000122070312,119.33000183105469,4911000,119.33000183105469
2017-03-30,119.12000274658203,118.31999969482422,118.7699966430664,118.47000122070312,6894600,118.47000122070312
2017-03-31,119.08000183105469,118.45999908447266,118.61000061035156,118.72000122070312,8520800,118.72000122070312
2017-04-03,119.37000274658203,118.66999816894531,118.69000244140625,119.3499984741211,6105700,119.3499984741211
2017-04-04,119.7699966430664,119.37999725341797,119.58999633789062,119.62000274658203,4687300,119.62000274658203
2017-04-05,119.62999725341797,118.4000015258789,118.62000274658203,119.62000274658203,8106000,119.62000274658203
2017-04-06,119.41999816894531,118.9800033569336,119.22000122070312,119.18000030517578,4633500,119.18000030517578
2017-04-07,120.66999816894531,119.13999938964844,120.30000305175781,119.45999908447266,12351100,119.45999908447266
2017-04-10,119.69000244140625,118.8499984741211,119.04000091552734,119.45999908447266,4623700,119.45999908447266
2017-04-11,121.4000015258789,120.29000091552734,120.33000183105469,121.19000244140625,12455300,121.19000244140625
2017-04-12,122.22000122070312,121.13999938964844,121.37999725341797,122.0199966430664,9502500,122.0199966430664
2017-04-13,122.6500015258789,122.02999877929688,122.54000091552734,122.5999984741211,9892600,122.5999984741211
2017-04-17,123.06999969482422,121.98999786376953,122.55000305175781,122.23999786376953,8469600,122.23999786376953
2017-04-18,123.02999877929688,121.7300033569336,122.43000030517578,122.81999969482422,10903700,122.81999969482422
2017-04-19,122.26000213623047,121.27999877929688,122.25,121.7300033569336,8472700,121.7300033569336
2017-04-20,122.16999816894531,121.5,121.81999969482422,121.95999908447266,11787300,121.95999908447266
2017-04-21,122.61000061035156,121.7300033569336,122.13999938964844,122.30999755859375,15608000,122.30999755859375
2017-04-24,121.51000213623047,120.66000366210938,120.7699966430664,121.4800033569336,11053600,121.4800033569336
2017-04-25,120.87000274658203,120.05000305175781,120.52999877929688,120.25,10344800,120.25
2017-04-26,120.95999908447266,119.87000274658203,120.20999908447266,120.83999633789062,9758800,120.83999633789062
2017-04-27,120.5999984741211,119.97000122070312,120.41999816894531,120.38999938964844,8267000,120.38999938964844
2017-04-28,120.7699966430664,120.2699966430664,120.33999633789062,120.7699966430664,9134200,120.7699966430664
2017-05-01,120.75,119.3499984741211,120.20999908447266,119.66999816894531,9331800,119.66999816894531
2017-05-02,119.6500015258789,119.23999786376953,119.30000305175781,119.6500015258789,4900800,119.6500015258789
2017-05-03,119.33999633789062,117.91999816894531,119.18000030517578,117.9800033569336,10811100,117.9800033569336
2017-05-04,117.27999877929688,116.62999725341797,116.80999755859375,116.79000091552734,12406900,116.79000091552734
2017-05-05,117.06999969482422,116.68000030517578,116.86000061035156,117.01000213623047,7127200,117.01000213623047
2017-05-08,117.13999938964844,116.68000030517578,117.02999877929688,116.75,5438400,116.75
2017-05-09,116.23999786376953,115.55999755859375,116.18000030517578,116.05000305175781,6801300,116.05000305175781
2017-05-10,116.5,115.86000061035156,116.41999816894531,116.04000091552734,4290500,116.04000091552734
2017-05-11,116.8499984741211,116.19000244140625,116.20999908447266,116.5,6274400,116.5
2017-05-12,117.16000366210938,116.7300033569336,117.06999969482422,116.83000183105469,5434500,116.83000183105469
2017-05-15,117.54000091552734,116.98999786376953,117.5199966430664,117.13999938964844,5019600,117.13999938964844
2017-05-16,117.91000366210938,117.4000015258789,117.44999694824219,117.6500015258789,4942800,117.6500015258789
2017-05-17,120.0199966430664,119.2699966430664,119.36000061035156,119.79000091552734,13936900,119.79000091552734
2017-05-18,119.83999633789062,118.55999755859375,119.7699966430664,118.80999755859375,10341100,118.80999755859375
2017-05-19,119.55000305175781,118.87999725341797,119.38999938964844,119.4000015258789,6787300,119.4000015258789
2017-05-22,120.13999938964844,119.58000183105469,119.62999725341797,119.9000015258789,5132500,119.9000015258789
2017-05-23,120.19000244140625,118.9800033569336,120.12999725341797,119.13999938964844,8305400,119.13999938964844
2017-05-24,119.73999786376953,118.91999816894531,119.06999969482422,119.61000061035156,7025000,119.61000061035156
2017-05-25,119.69999694824219,119.29000091552734,119.5199966430664,119.4800033569336,4105100,119.4800033569336
2017-05-26,120.79000091552734,120.33000183105469,120.48999786376953,120.54000091552734,6791600,120.54000091552734
2017-05-30,120.33000183105469,119.94999694824219,120.23999786376953,120.13999938964844,4507500,120.13999938964844
2017-05-31,121.2300033569336,120.26000213623047,120.30999755859375,120.62000274658203,10360700,120.62000274658203
2017-06-01,120.73999786376953,120.05999755859375,120.16999816894531,120.72000122070312,8702500,120.72000122070312
2017-06-02,121.70999908447266,121.19000244140625,121.30999755859375,121.61000061035156,7268100,121.61000061035156
2017-06-05,121.94000244140625,121.58000183105469,121.91000366210938,121.7300033569336,3979200,121.7300033569336
2017-06-06,123.30999755859375,122.7699966430664,123.08999633789062,123.0999984741211,10798500,123.0999984741211
2017-06-07,123.16000366210938,122.0199966430664,122.79000091552734,122.44999694824219,9039200,122.44999694824219
2017-06-08,122.08000183105469,120.94999694824219,122.06999969482422,121.6500015258789,8169800,121.6500015258789
2017-06-09,120.91000366210938,120.4000015258789,120.45999908447266,120.54000091552734,7054700,120.54000091552734
